X,Y,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.12408393741915147,0.36490945181822276,0.11894833856933942,0.40282452664809576,1.0047676592262687,0.6441932830854328,0.3510585848580155,0.2406935865470257,0.6258715714872406,0.5413492050420948,0.2669552483205132,0.5971389917209317,0.7059800008701779,0.3075483697403578,0.23893296633329508,0.5282643320408325,0.5654095263490383,0.22296342711342262,0.08939514957282806,0.46355471432306894,0.3811134176050893,0.7769676525765463,0.060918237211896785,0.8995938118023455,0.3211984519711902,0.7994017445792149,0.7682567049439734,0.37577422438118463,0.36264321720982245,0.14834894581743438,0.5790273216136236,0.7651621130810181,0.0,0.504228343554246,0.8447700413701351,0.11498964393707795,0.7848662109569855,0.6451956707175558,0.7996450266231233,0.2808236754091285,0.2617595916934352,0.5798601634465625,0.19456527712602045,0.7195279212172482,0.1978759060013673,0.37437116627249245,0.41213179119066645,0.6815262836179895,0.7525407971524782,0.21009387365744947,0.24955453229027755,0.7285017246740986
0.6213457869369667,0.28138175905959106,0.6209013408862611,0.2801987900623821,0.7021577551417679,0.4998824856743743,0.25575521114587113,0.3159407865162662,0.12184441621420967,0.844850495683403,0.37702837759340074,0.6638877323171901,0.5604341589726882,0.20433748762638948,0.2924366913248215,0.6127831088826343,0.37665734852380683,0.43087186026480123,0.5695195074989642,0.7390940692241382,0.3475167269027221,0.6620981606978963,0.4557736758111954,0.5229632828864461,0.35453977530750813,0.5498853673994661,0.30205532711411043,0.27222661565345285,0.3309648509667051,0.5349990708316716,0.6074985432072652,0.2646334650270937,0.504228343554246,0.0,0.5698847185921878,0.48555953312849925,0.38644670540425685,0.769550592208184,0.3154233415466449,0.261204444654572,0.24262373740197934,0.21561549413326708,0.3147474236694915,0.21637951792776594,0.4068434719320167,0.37464527460470254,0.2452635290122895,0.2922547748692732,0.33545791344503884,0.31709390065356297,0.6213394365188775,0.6366410342628657
0.8447715528210935,0.8056426861025937,0.9509894080966045,0.8342735750896024,0.16020589140263805,0.23039469733907544,0.5084369345176647,0.6114055621158349,0.5463611200391152,0.8037130547230578,0.580011336795727,0.469449549739543,0.20284209636177797,0.6838727399054879,0.7599247471112955,0.4837744637943707,0.2793767069192634,0.9076403802524019,0.8534616120780102,0.7207388673902588,0.8928199326961952,0.24409862726937556,0.7841910347106661,0.18364287960522255,0.5244533638026271,0.05276634205830449,0.7419482887502535,0.4772127331634314,0.48212693613098373,0.7643559439849714,0.4194857039170086,0.6211284894199587,0.8447700413701351,0.5698847185921878,0.0,0.8996262372960508,0.24263331774239702,0.5666989951986477,0.44153276736437275,0.7533835171262492,0.6747683473695604,0.7730254270056619,0.6846351852978,0.5854955842800443,0.871421058504246,0.9161640821573653,0.8023200307283131,0.28944107043930767,0.29036548200606255,0.6513422762059324,0.773374399671351,0.27038305643369537
0.13676161064642878,0.2506208049003493,0.1702656216065254,0.32401668789773247,1.05783265375984,0.7147762391039407,0.3920180829515998,0.28931838265325527,0.6060671533631016,0.6562873234561165,0.34102260822088004,0.6970762663724955,0.7793042039515673,0.2812726557202728,0.1944075569186191,0.6277459927053388,0.6225706055166562,0.11668629432494304,0.19854267527815275,0.5779755928906711,0.28817419920781995,0.8578512918726856,0.14683967229958944,0.9333090156532076,0.3893525147169671,0.8577414564349085,0.7188175118732715,0.4224396639820997,0.4243700282368051,0.26190886202447217,0.6733217951287724,0.7339633397991195,0.11498964393707795,0.48555953312849925,0.8996262372960508,0.0,0.8099173585537143,0.7525354042838368,0.7961301244207009,0.23149779565186657,0.25279766451917984,0.5181584632230178,0.21622960959490484,0.6928424299236574,0.10392828188086996,0.2761788892438617,0.34111416168128056,0.7048307537833006,0.7715734107079107,0.24831812967867284,0.3645438072545489,0.8113205198178595
0.8827521010443904,0.5660004426743099,0.9015887101136344,0.6662336569307709,0.33192516377001513,0.34300952853704264,0.4351979258831265,0.5452836739782492,0.3284927883182109,0.9005593384710102,0.5483275165152381,0.6002370217031658,0.3637030651880809,0.5506463219892961,0.6379359309666024,0.586860625521484,0.28994221265782505,0.787942946962095,0.818589022863207,0.8024923899761441,0.7322087869901309,0.44684320514086223,0.7251114086394619,0.13664886395096237,0.4952109361191351,0.2548051435770059,0.5048476093458673,0.41542011244660665,0.4493411490015102,0.7458181373534281,0.5397168144113079,0.38135394685269075,0.7848662109569855,0.38644670540425685,0.24263331774239702,0.8099173585537143,0.0,0.7114956442565552,0.19903639224403424,0.6194532283264268,0.5607467373302062,0.5646587333275485,0.5980004078107745,0.3498027746670864,0.7565038374768462,0.7585841774859969,0.6315397793350401,0.10514872072583735,0.05461651335313683,0.5752800472045757,0.7883347497275109,0.45204069056699914
0.306772338619442,0.9837005325389765,0.693809717498828,0.9015150626870809,0.686756148514511,0.36934200422130425,0.528313498581779,0.5405296459135912,0.8371394931270918,0.2729964989614905,0.4570705127348714,0.11339799300863401,0.36706048882820325,0.7203270386690729,0.7384873636933658,0.1571479601430817,0.44360746965394404,0.831055445112719,0.592317055241173,0.23949987467885978,0.9245222750462176,0.3387375966563462,0.6060688694682306,0.7330682956820194,0.44300088316662395,0.5174229217104134,1.0587091335260832,0.5028465203556751,0.44809199685651957,0.5002064511203591,0.1753690001540862,0.9760878465542806,0.6451956707175558,0.769550592208184,0.5666989951986477,0.7525354042838368,0.7114956442565552,0.0,0.8693296243100962,0.7626420565289332,0.6724236560596243,0.9701706795831203,0.6162374506901133,0.9248509164010701,0.793931659961635,0.933844617934541,0.8860158291969034,0.666383425022707,0.7256277214075795,0.5776048702900577,0.426649008359785,0.2992794798195202
0.9237040430181362,0.37122255921189007,0.9184960370472487,0.57945776426128,0.5140496518895107,0.5128259954618289,0.4788319943950341,0.5773700251839411,0.2080384317081185,1.024442471305414,0.6083584295298868,0.7559696752816518,0.5464524623369444,0.5161236785550052,0.6057651948362583,0.729435561354235,0.42657481833228167,0.7462951869427241,0.8523299905545844,0.9208508050801002,0.6497210216122321,0.6370444155162391,0.7449605357075622,0.3035563339881521,0.5643070633169592,0.45246835291595,0.32110624937246035,0.47276102595825237,0.5230754764802759,0.7974680149157357,0.6940129800069758,0.19449543041376113,0.7996450266231233,0.3154233415466449,0.44153276736437275,0.7961301244207009,0.19903639224403424,0.8693296243100962,0.0,0.5763256642988243,0.5454494424562809,0.4301615576707577,0.6050840993861307,0.17815399962757808,0.7217985612643697,0.6779591354238423,0.5441162228936901,0.20332455838734023,0.15740463909209798,0.5947477313419951,0.8624349407156983,0.6357664689508009
0.3666549999153943,0.22341310448114338,0.3858978376073257,0.14372299225199062,0.9036131325629415,0.6108782946340557,0.26921731904456764,0.22212336228258675,0.37864280662099026,0.7490580117149012,0.30570167564018014,0.6787294865057891,0.677736051697676,0.07005692480470413,0.04191313264009177,0.6131765311768705,0.49678939965456564,0.17108123094059233,0.3634344495014407,0.6517491954529574,0.16362449214175379,0.7709660194477562,0.25175189125999997,0.7513137005683881,0.32546294620072014,0.7198244131085014,0.49089408703312604,0.3037325523833524,0.33721719110170895,0.36807192171797687,0.6370542276834003,0.5025999190381025,0.2808236754091285,0.261204444654572,0.7533835171262492,0.23149779565186657,0.6194532283264268,0.7626420565289332,0.5763256642988243,0.0,0.09311661989751123,0.2990896904592788,0.15195261174979285,0.46229800756811573,0.14565994312861377,0.1779048860787453,0.13993682510645072,0.5158006495723647,0.5746187891532857,0.18678064249457696,0.4743660561319825,0.7319494835469975
0.3811186704629629,0.31539955530640884,0.3783262704105562,0.22929677876509683,0.8283749393968737,0.5215515077019118,0.17851822420525876,0.13302833710159004,0.3644086969412186,0.6741007260136211,0.21694324902413756,0.5865019293749201,0.5884434439101756,0.05654012860404602,0.08585687343356942,0.5215233508223552,0.4105884366714608,0.23337114007676713,0.3309915940888503,0.5737095977009826,0.2565806435881603,0.6801883141006766,0.2158707168797039,0.6879710006438582,0.23288250105050914,0.6384990662090515,0.5153433835164807,0.21316806357069393,0.24422396085098957,0.312328756021941,0.5441256012159076,0.5038442992257857,0.2617595916934352,0.24262373740197934,0.6747683473695604,0.25279766451917984,0.5607467373302062,0.6724236560596243,0.5454494424562809,0.09311661989751123,0.0,0.34608600156152997,0.08140776532128668,0.4577978570693335,0.19851460404782043,0.27086782811487653,0.21680347266142427,0.45566123955381055,0.5203507799838812,0.10451404380997144,0.41216681522211074,0.6403079769116427
0.6208248551871229,0.06576689421849313,0.6817318867867853,0.20454565603533276,0.8936908473432671,0.7154837124584014,0.4428717891145496,0.4653807258290115,0.2368382294989978,1.013277738777263,0.5426770993983464,0.8686605631340192,0.7759253107005093,0.28972264902971856,0.3410026500687296,0.813103586716372,0.5921707475982254,0.42274853599016105,0.6620008257330928,0.9100277371647532,0.26769474066684873,0.8776384897931823,0.5487599910542199,0.6989010284977274,0.5357223829779492,0.7579290455518481,0.2100679970216999,0.4673314498525406,0.5228387993628701,0.65718003813257,0.8147177380697903,0.2742067226317255,0.5798601634465625,0.21561549413326708,0.7730254270056619,0.5181584632230178,0.5646587333275485,0.9701706795831203,0.4301615576707577,0.2990896904592788,0.34608600156152997,0.0,0.4270955725742801,0.25925374258501316,0.41708307785088156,0.29460546521207454,0.17906449855222184,0.4856185192810158,0.5102343451870275,0.4480145060178909,0.7582527869273542,0.8521399440816355
0.3186309245978678,0.36757719296187363,0.3134615934544651,0.29561404880732384,0.8422216921803992,0.509259017333176,0.17626506008178,0.08393187984769425,0.43524787082404354,0.5984694776691458,0.1608898200048174,0.538451931329891,0.5753269478391765,0.13739380365715134,0.12259927036475418,0.4709944106373313,0.40963352184743085,0.23637732917126877,0.25477531434343953,0.5001446363199709,0.3091702218192864,0.6606925674221549,0.14161092807523618,0.7185975949890956,0.19342149614155218,0.6439430298498219,0.5955408052110454,0.2078127850606195,0.2189448187210366,0.23092988169415454,0.5020502843303154,0.5787237382668103,0.19456527712602045,0.3147474236694915,0.6846351852978,0.21622960959490484,0.5980004078107745,0.6162374506901133,0.6050840993861307,0.15195261174979285,0.08140776532128668,0.4270955725742801,0.0,0.5311223245998944,0.1976225769965606,0.3176109000787597,0.28882734055397996,0.49341246025999297,0.5625849714271549,0.040611911797935225,0.3313773917285069,0.6172234304103975
0.8289429329997876,0.220361100875463,0.8352070230579081,0.431795811390215,0.679508369445753,0.6000500089728044,0.45218010969103367,0.5280381101956412,0.0991069910571266,1.0367085461526107,0.5810171845720159,0.8132046273165178,0.6475975805594266,0.4149265893093057,0.4984783192199936,0.7731518200087056,0.49018811573620674,0.6236488447072014,0.785896691822808,0.9306870013849146,0.5019472477877861,0.7462799670995427,0.672021140044865,0.4724041629538157,0.54956413181774,0.5849119479778319,0.15654875093522774,0.45927980514326017,0.5172826184605971,0.7493868119988386,0.7524951092568376,0.05256384260736717,0.7195279212172482,0.21637951792776594,0.5854955842800443,0.6928424299236574,0.3498027746670864,0.9248509164010701,0.17815399962757808,0.46229800756811573,0.4577978570693335,0.25925374258501316,0.5311223245998944,0.0,0.6055372507443317,0.5303868745739664,0.39786585893124105,0.30447668501680797,0.297162492179346,0.532548634649963,0.8315861309843913,0.7342996503699761
0.22397548636613107,0.19409799838246766,0.27377797089660727,0.22030236056871075,1.026167100456945,0.7058001702966176,0.3664321179071037,0.28124380844113417,0.5239479437358009,0.7284998079445194,0.3516957792617761,0.725939581346548,0.7721558196972924,0.20832386916974752,0.11887211004577111,0.6571299663457175,0.6018931795305204,0.03887606103599103,0.2871428901353947,0.6421345335359725,0.1859710852845818,0.858300607870372,0.20221468244831625,0.8854891313304074,0.3901741873635221,0.8335431064155855,0.6207326332807709,0.40006987390632764,0.41642034300092556,0.3296044696224416,0.694173377182285,0.6438699098375896,0.1978759060013673,0.4068434719320167,0.871421058504246,0.10392828188086996,0.7565038374768462,0.793931659961635,0.7217985612643697,0.14565994312861377,0.19851460404782043,0.41708307785088156,0.1976225769965606,0.6055372507443317,0.0,0.17687411580390877,0.23878022696993886,0.6517642435330634,0.7139395731235393,0.2374535395342259,0.43793312222724107,0.8147849196715369
0.32663800813450583,0.050067239634301264,0.4456330485932465,0.09895851204879628,1.0610742545724818,0.7862210983539679,0.44642298936792785,0.39567625716723653,0.4699840708337544,0.8955111495817335,0.47757122230307,0.8538364858882267,0.8529251265514946,0.2396105300985252,0.1955979074299061,0.787298586108635,0.6695814738064081,0.1604461225339418,0.4637488378067329,0.8042413935701752,0.028466770269363048,0.9474592425094767,0.3717516196673711,0.8942381740212888,0.5018655849205368,0.8860944398777068,0.5044334930900657,0.48076198986831037,0.5150792889934445,0.4991259107909824,0.8137911780379125,0.5576968229488,0.37437116627249245,0.37464527460470254,0.9161640821573653,0.2761788892438617,0.7585841774859969,0.933844617934541,0.6779591354238423,0.1779048860787453,0.27086782811487653,0.29460546521207454,0.3176109000787597,0.5303868745739664,0.17687411580390877,0.0,0.13397131014797375,0.6594478078950194,0.709070247288602,0.35651185921661716,0.6082874764603378,0.9091997653968664
0.44702186042046155,0.10885533410552706,0.5075484995478817,0.03547639287131895,0.9419904375680442,0.6932055251976754,0.36838794245897544,0.3495615164043887,0.3360977802922816,0.887284967631285,0.43322295788533516,0.7954300761170773,0.7587653859625068,0.16573715484490395,0.17927565906204943,0.7326679409405669,0.5719766451583354,0.24375838680724876,0.49808688128707995,0.7886224729929916,0.10563473611306223,0.8569938105305414,0.3893275377716141,0.7679158053790931,0.44329443795888135,0.7761467485839227,0.3864942814254626,0.40042339709022967,0.4452716972295526,0.5078521156487646,0.7488322464311152,0.4275822650035055,0.41213179119066645,0.2452635290122895,0.8023200307283131,0.34111416168128056,0.6315397793350401,0.8860158291969034,0.5441162228936901,0.13993682510645072,0.21680347266142427,0.17906449855222184,0.28882734055397996,0.39786585893124105,0.23878022696993886,0.13397131014797375,0.0,0.5351923125073182,0.580718262026274,0.31987870175670996,0.614301979864303,0.8228570917710851
0.7872652764235242,0.5219718179614703,0.7988131931721062,0.5692904717596862,0.4107399810766376,0.3109011945952909,0.3335672416895545,0.44294072315735333,0.2569629784013778,0.8317884440139569,0.4515254435358721,0.5530971748494312,0.34956013399690933,0.4466168499083603,0.5333442127094337,0.5289943029635913,0.22512778557192728,0.6835474478555156,0.7180009091131047,0.7302983743870889,0.6336607077646731,0.4451524470531265,0.6221407782560826,0.23588589263672274,0.40026276085385837,0.28217534383552634,0.46021913729607744,0.31622560544167555,0.3551323310330338,0.6484803387295788,0.491187322247821,0.34651518176388285,0.6815262836179895,0.2922547748692732,0.28944107043930767,0.7048307537833006,0.10514872072583735,0.666383425022707,0.20332455838734023,0.5158006495723647,0.45566123955381055,0.4856185192810158,0.49341246025999297,0.30447668501680797,0.6517642435330634,0.6594478078950194,0.5351923125073182,0.0,0.0743476295203546,0.4715973645714759,0.6974016209490319,0.43829949129934265
0.8613521937191344,0.5157509899676005,0.8703264669285548,0.6156350389858006,0.3863655537573288,0.36171554473927003,0.40646474380281744,0.515169510323176,0.27392440795385603,0.9010238876641393,0.5257103383792938,0.6129702342161145,0.3908447067492562,0.5066680506461546,0.5950935520958806,0.5935417683605462,0.29069451850028316,0.7443248128523415,0.7910101031611273,0.8005602559208375,0.6823704125680715,0.4798895108371188,0.6936046669633114,0.18963907516246278,0.4745999663045468,0.2965722119775388,0.45295251095941097,0.3900937997304163,0.42947873122128105,0.7225056083083862,0.5514765966166187,0.33087293332660134,0.7525407971524782,0.33545791344503884,0.29036548200606255,0.7715734107079107,0.05461651335313683,0.7256277214075795,0.15740463909209798,0.5746187891532857,0.5203507799838812,0.5102343451870275,0.5625849714271549,0.297162492179346,0.7139395731235393,0.709070247288602,0.580718262026274,0.0743476295203546,0.0,0.5424476451030367,0.7716753014783672,0.4801063684793695
0.3300072310026628,0.40656317803943054,0.32820718284436023,0.32940001105419403,0.8097737964727539,0.4711497535248541,0.1450369754440601,0.04381759704212976,0.4348982880701917,0.5695907496975563,0.12112525400510173,0.49839933834550265,0.5369213433608775,0.1604485490519308,0.16095277977905725,0.4311962014827292,0.3744898675657577,0.2762881054972978,0.25798171797548125,0.46933689717875016,0.3469941421330599,0.6212130629149325,0.15176890603218157,0.6924854951192149,0.15298274280670401,0.6095111612794365,0.6069162134708338,0.17427019877204628,0.18011413962970188,0.21855607624821966,0.46152685554156736,0.5816497680204116,0.21009387365744947,0.31709390065356297,0.6513422762059324,0.24831812967867284,0.5752800472045757,0.5776048702900577,0.5947477313419951,0.18678064249457696,0.10451404380997144,0.4480145060178909,0.040611911797935225,0.532548634649963,0.2374535395342259,0.35651185921661716,0.31987870175670996,0.4715973645714759,0.5424476451030367,0.0,0.31209784762606385,0.5773688284698755
0.09581111407896847,0.6128572528711742,0.2696868585257642,0.614778515643398,0.9297270470007909,0.5464495933224344,0.3855991779784576,0.3055073337068846,0.7325030383345137,0.29200156361865265,0.25467524170079114,0.40906978738256605,0.5948946170350602,0.4685788483842167,0.43615429580721465,0.34770349961126007,0.5138809218774579,0.4681004643930538,0.17520377661647202,0.217493177809997,0.6095180417849244,0.639193939274385,0.2367108851441998,0.8760514461073804,0.29912564187747465,0.7220067861497014,0.9174797274520359,0.3897341234622041,0.34286500709078027,0.1091786358296425,0.4129292135678157,0.8826375948840706,0.24955453229027755,0.6213394365188775,0.773374399671351,0.3645438072545489,0.7883347497275109,0.426649008359785,0.8624349407156983,0.4743660561319825,0.41216681522211074,0.7582527869273542,0.3313773917285069,0.8315861309843913,0.43793312222724107,0.6082874764603378,0.614301979864303,0.6974016209490319,0.7716753014783672,0.31209784762606385,0.0,0.5879980116061329
0.5986651153603889,0.9176186596273959,0.8150784938320454,0.8481455862768371,0.3888970150009026,0.13744305997314643,0.4628059232545742,0.5335583610677372,0.6644560713798848,0.5522248341371238,0.47038740368991444,0.21395069074816447,0.08931913542870865,0.6707318404435926,0.7233108994452842,0.25017035765403184,0.2599838206052092,0.8535831111887741,0.7101162362735133,0.48257802977618103,0.8917288354215891,0.051208950690967425,0.6731801091596238,0.4455652930608612,0.4253465897709767,0.22421850819490996,0.8848108373571284,0.4284395111728139,0.39941107107331747,0.6128052745501493,0.18048817534768868,0.7805384342407896,0.7285017246740986,0.6366410342628657,0.27038305643369537,0.8113205198178595,0.45204069056699914,0.2992794798195202,0.6357664689508009,0.7319494835469975,0.6403079769116427,0.8521399440816355,0.6172234304103975,0.7342996503699761,0.8147849196715369,0.9091997653968664,0.8228570917710851,0.43829949129934265,0.4801063684793695,0.5773688284698755,0.5879980116061329,0.0
