X,Y,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.2532558767632874,0.8469377345338636,0.27158690353775394,0.2574516045382321,0.8409247634357604,0.26250691877363785,0.8665217661233454,0.7005662136584793,0.328575756469132,0.8451557275634511,0.0037650692988741743,0.7063770975307412,0.14043456695168566,0.25771981725931553,0.12771696932071944,0.25858323986161225,0.7488816429142544,0.6586996355763765,0.7151288631033696,0.45993112798293745,0.2869253760548627,0.13030268483957883,0.783604035986091,0.5163594795814165,0.26054511531343705,0.7922987799710602,0.1040588629468573,0.9462888068746621,0.41856140777542805,0.2012056605642533,0.6567352257019824,0.47222338883520243,0.0,0.6905683307825083,0.40351437224981473,0.5229340915972998,0.4239514462232496,0.6487640534788394,0.8999092418800084,0.19151484609497607,0.8924944286841336,0.9308187092890429,0.934706002908584,0.6372486087419138,0.2452849285735361,0.42521982904375394,0.4004183474564911,0.567949204933143,0.6853918051865305,0.5345706746183597,0.3951644994910852,0.4619706349094911
0.9295344121758855,0.7071809385633948,0.4930114037910499,0.8945556059846969,0.4448728397352948,0.5447712584673721,0.36236161278073764,0.6757585215263756,0.8840560950530711,0.6001004446289703,0.6923296359488177,0.1400321276681557,0.5529492158531288,0.5147071252609584,0.7631283880346276,0.6883548943527721,0.8375148876109958,0.25572810880766483,0.07887673939357007,0.24484226148031138,0.6957913870479717,0.7819622971782058,0.6463386497164924,0.17477177651699544,0.5477770607923483,0.9836463804213771,0.7862931366156463,0.5201332216332355,0.3280552465240826,0.5860092433467262,0.20481505804236158,0.3638629157498823,0.6905683307825083,0.0,0.9179985503220491,0.9286929527890336,0.4863075197875211,0.8914773505488954,0.3855141450384059,0.6095163746842972,0.7127995412822888,0.5059322858559576,0.7386907960816986,0.26309670353523756,0.5998919034328154,0.5519532223946478,0.8944792893392444,0.18522777661034673,0.20289391917050456,0.1675175232088598,0.35660940075468645,0.398595744858544
0.03325571796465432,0.5086718941941416,0.4303782912364833,0.20174853264930998,0.8637044791955957,0.6543194912093533,0.9412870411121885,0.5615042651833118,0.07981707542482852,0.7797129436958707,0.40598867050212095,0.871834557814569,0.4919164597813815,0.6396903268662274,0.4929274538819348,0.23234917968424032,0.5127958494962284,0.9795785112935954,0.9698024821121801,0.6766525054511355,0.22224134832407005,0.47843654151288817,0.6774903613699418,0.7683206588909938,0.6529674894989692,0.4784865502714881,0.4225840173538511,0.9540855148113823,0.7480925728150193,0.5985498361192254,0.9617098957706856,0.5759176883544358,0.40351437224981473,0.9179985503220491,0.0,0.15542280582682821,0.4582997608330172,0.3482674381229646,0.9711237798258844,0.329117010405372,0.7723051227063669,0.9420482055521968,0.8115304470142427,0.7480980378960689,0.321828587257493,0.40421272524862994,0.02986322775977988,0.8615660303763673,0.9876892149973161,0.8032850756277797,0.7335766141681215,0.5451599300099281
0.06920404443199879,0.35746353994319036,0.4719927115880459,0.35460442990634516,0.7984642214336061,0.7541680452091735,0.8912717361341924,0.4579315690564702,0.2288375761921074,0.6872152522613414,0.5259582378585573,0.860335927640051,0.584362787026564,0.733852585299769,0.6270113377720403,0.2941931470369588,0.37698420901814533,1.0286848380459994,0.9894537116536521,0.6998348249175361,0.27117413628872167,0.6152400019335408,0.5767958017078076,0.7977627405817681,0.7533118122642005,0.3242895689650618,0.5602768048165243,0.8789717803795446,0.8111805392579371,0.7046321785381547,1.0039039903522935,0.5680641454957898,0.5229340915972998,0.9286929527890336,0.15542280582682821,0.0,0.44438715368343373,0.2015478383074086,0.9183760748175135,0.3999036813585371,0.6611656614786897,0.8686933727594186,0.697654976729703,0.7241365649685455,0.3720912624681506,0.38037909847524165,0.13888343999754563,0.9029158004231076,1.027697772258786,0.8372628432187758,0.8014584495572932,0.5340375513277166
0.49138526983624764,0.4961825194486299,0.16186667268364233,0.5041787748672271,0.43603911348520213,0.5016360134529526,0.4924349332197306,0.30672598497316134,0.4466132712998958,0.4212310302162452,0.4275319015348033,0.41808047879914306,0.36079215911961265,0.46731640021671855,0.548094568760974,0.2569744176576525,0.4173308707036153,0.6204752363320958,0.5509429208312874,0.27373188543243443,0.2501913540273223,0.5538678059987739,0.3672383531845556,0.3734514056479287,0.5026425130382367,0.5318309820332503,0.5232322741483475,0.5378302424937248,0.4451857358355946,0.48606548539960964,0.5869389787734376,0.12368095511903926,0.4239514462232496,0.4863075197875211,0.4582997608330172,0.44438715368343373,0.0,0.41786913966262484,0.5240637757500416,0.24171365556737448,0.47534280260753975,0.5233535470289612,0.5169670365558752,0.28980118040585334,0.19590604292040797,0.0658763590626257,0.4310587883414571,0.48904630012388367,0.6071913611545449,0.41666000227533884,0.44795507806802976,0.08980411362988654
0.19589733739018045,0.20071424761368195,0.5109483460190262,0.5344957732299122,0.6699972526497598,0.841912319229614,0.7782144904197479,0.29952565016917015,0.41043468112885156,0.5295644314050643,0.6522769222544206,0.7975419472834644,0.6725016159099484,0.815010446636348,0.7673822585787334,0.39161528436447424,0.18049578290923043,1.0378583536411743,0.9614432976263462,0.691600682246066,0.3632961081567117,0.7600723153520973,0.413943129881835,0.791272236279072,0.8417588080496652,0.1437254526802033,0.7084677009013038,0.7357276728287285,0.8476994899552053,0.8030070315741541,1.0048079703155643,0.5315869591349478,0.6487640534788394,0.8914773505488954,0.3482674381229646,0.2015478383074086,0.41786913966262484,0.0,0.8009985486530556,0.4837313388500611,0.4826950870495148,0.7278450744550996,0.515447168696374,0.6527919274666912,0.43869161900165043,0.35436558833573945,0.3249774054170185,0.9066819461052218,1.0249039845790464,0.8345278478194063,0.844734615561108,0.4973502132095911
0.9870403018719627,0.3259799041013204,0.6357097829174838,1.02674183372818,0.13757607119032522,0.8482987625489122,0.03340352148253307,0.5104184029483759,0.9686784821282343,0.32118617736197463,0.9028568521641436,0.2578136978477343,0.7873532071773559,0.8125554663597813,1.006111945010708,0.7809258059771462,0.6761055806629057,0.6411093774426937,0.4521823881577171,0.4722829751606869,0.7738077444219282,1.0190641875899822,0.4204463689721054,0.48422261887004975,0.8508215141186299,0.8398970726519245,1.0039530923022517,0.14961970035841216,0.6611437887623928,0.8696176192575534,0.5902279452832472,0.4327993583344713,0.8999092418800084,0.3855141450384059,0.9711237798258844,0.9183760748175135,0.5240637757500416,0.8009985486530556,0.0,0.7484309464489832,0.43249053175077484,0.13984371816118607,0.44095903548021287,0.2632242488574994,0.7122874645642389,0.568833302054495,0.9421925067890878,0.5566834553110894,0.5862486244302078,0.5077862186801634,0.6853085303624011,0.45186919310980833
0.3212843047862426,0.6679124032103104,0.12000726238762993,0.28943703540331095,0.6733638581969849,0.36075731244117176,0.7155511187380003,0.5090659112131288,0.2797578224416341,0.6598725354591759,0.19526734571672721,0.5899016800753142,0.1898997849569266,0.33693914464317315,0.31917948734603446,0.10581433460770343,0.5644417201681026,0.6506112694400396,0.6530160091832825,0.36468877303105807,0.12958763575031543,0.32100020000432816,0.5934666588975478,0.44836713194095706,0.3603295077220805,0.6245164310639141,0.2846262049349102,0.776909391101339,0.41980609517970563,0.31929455912368343,0.6339501440644831,0.31615007375607573,0.19151484609497607,0.6095163746842972,0.329117010405372,0.3999036813585371,0.24171365556737448,0.4837313388500611,0.7484309464489832,0.0,0.7022695167871589,0.7620364915308585,0.744548673150568,0.4930737141375019,0.053889692028163294,0.23476217590923582,0.3124599305800236,0.5345232417068727,0.6604204671302051,0.4799671615668841,0.4067129270699008,0.29721559005109965
0.654343335894461,0.049645344403418834,0.6371681133885132,0.905659487364987,0.30127289542154173,0.9657110403542819,0.4261221299596122,0.21184085650602466,0.8050064176295078,0.11631017653104488,0.8961951828637725,0.5764182186527962,0.8355489672259061,0.929679419790457,1.0191190372526704,0.6726714020234374,0.31078312458538226,0.9447877079437714,0.7915011450697954,0.6404445675352272,0.6514709490634534,1.0226955264538544,0.1088967833020314,0.7127511564262599,0.967139158977455,0.46304415293587226,0.9864228243685542,0.3093464307864813,0.8553909903690413,0.9575922917067852,0.8973631691806286,0.48836058733621174,0.8924944286841336,0.7127995412822888,0.7723051227063669,0.6611656614786897,0.47534280260753975,0.4826950870495148,0.43249053175077484,0.7022695167871589,0.0,0.3091429453574581,0.04232001036005322,0.45818463421373323,0.6496176570201035,0.46752727964289514,0.7430643919604403,0.8247495459452434,0.9051855203739126,0.7535955516871086,0.8685132386349965,0.47516323356076623
0.923742190556854,0.201281810238241,0.6596483995044709,1.0242580543579585,0.09005885795920884,0.9170261173302436,0.1494221601836837,0.4286924122448723,0.9510787588854972,0.20933257091590557,0.9340811463177535,0.3689993700313313,0.8327206552023857,0.8803342323249549,1.0458679938135476,0.7757080560380963,0.5835162798604515,0.7604460158535372,0.5778200068950244,0.5431704841087279,0.7637639080359742,1.0561423621772803,0.3218858372523592,0.5764310659909789,0.9192699281179881,0.7464486423757196,1.0340727041931792,0.016206745347868205,0.748757906599653,0.9297426607486987,0.7096581972709403,0.459668574714284,0.9308187092890429,0.5059322858559576,0.9420482055521968,0.8686933727594186,0.5233535470289612,0.7278450744550996,0.13984371816118607,0.7620364915308585,0.3091429453574581,0.0,0.31090472697036,0.3219719419973103,0.7189941559846333,0.5542989149873372,0.9123500336654167,0.6640559954563635,0.7087996451043216,0.606633782293732,0.7701843806531508,0.4691063144345966
0.6760787830002125,0.013333450814842496,0.6787270965532057,0.9470594582162809,0.3151460474667267,1.0056301927950897,0.4377198283592519,0.25246871975544927,0.8454979098905567,0.13859784500166883,0.9384044321077043,0.6008408124913186,0.8768792955170428,0.9694839344085079,1.061271812000632,0.7147816129101848,0.34005031692662196,0.9746117576392631,0.8170853300442891,0.6760692515643375,0.6934491719000516,1.0649219070167852,0.1511107537722883,0.7458788882723796,1.0070976839857213,0.4866885536407856,1.0287295979350504,0.30889639099323596,0.8916359589017302,0.9983373626321335,0.9266117768792124,0.5268668930517464,0.934706002908584,0.7386907960816986,0.8115304470142427,0.697654976729703,0.5169670365558752,0.515447168696374,0.44095903548021287,0.744548673150568,0.04232001036005322,0.31090472697036,0.0,0.4880461872662226,0.6919218194970503,0.5097976426368285,0.7824184653095695,0.8563950764346244,0.9334880285811126,0.7860781076763169,0.9053798216764265,0.5147226315954546
0.7811192485308758,0.489941866084861,0.37674843047750334,0.7780259478668504,0.23700083075808853,0.5959660371773465,0.22983234666784758,0.41475281725867286,0.7335547506463369,0.3509298810310166,0.6401436167783784,0.14561522663903076,0.5245246580760478,0.5594416686656898,0.7429555322677107,0.5386741494256599,0.5797655000378291,0.4867057835077348,0.3414391460094718,0.22120664707246807,0.5362405611296552,0.7558399387551068,0.38451421394663615,0.265138428233725,0.5982813033684058,0.7315763568124691,0.7412334748571112,0.338166275598671,0.4301877918514734,0.6118275885073498,0.43918991181436967,0.17858964222639984,0.6372486087419138,0.26309670353523756,0.7480980378960689,0.7241365649685455,0.28980118040585334,0.6527919274666912,0.2632242488574994,0.4930737141375019,0.45818463421373323,0.3219719419973103,0.4880461872662226,0.0,0.4621356340300862,0.34739621992239517,0.720818740663955,0.3695867287630308,0.4475937750212199,0.3019145544311232,0.4501753000917847,0.2048228746665736
0.33657602767455397,0.6162378241796364,0.10858174665628771,0.3159530491968557,0.6311684358751184,0.40322541547283464,0.6797909729582364,0.4552881958912006,0.2843585463162463,0.609850565491878,0.24904192984085655,0.5682851445121881,0.23430340627744153,0.37685923100363833,0.3729844190478364,0.08951541066038107,0.512252632470194,0.6624003116300288,0.6488337178582883,0.3563457199875743,0.10365459519899531,0.3744747327764831,0.5409199911318475,0.4465572034251068,0.40306730554193837,0.5777260739298479,0.33681211519498233,0.7335756824578027,0.4393630245107546,0.3659755698299399,0.641859184591038,0.2835871466423042,0.2452849285735361,0.5998919034328154,0.321828587257493,0.3720912624681506,0.19590604292040797,0.43869161900165043,0.7122874645642389,0.053889692028163294,0.6496176570201035,0.7189941559846333,0.6919218194970503,0.4621356340300862,0.0,0.18250618054749154,0.3012570343183739,0.5412133910258041,0.6672964262002546,0.48155805850408206,0.42937813802539665,0.26068726694654504
0.43481436555518715,0.46242711288655336,0.1872820795184863,0.47048997309224977,0.4701270656903952,0.5359220243929407,0.5383007901195788,0.2795492926351728,0.40043609694731874,0.4291095467055431,0.42893690676659296,0.4802700058879687,0.38327420412640956,0.5033251681189691,0.5522880896124704,0.22239351118501083,0.36858589607934694,0.6835110735419224,0.6168191821156448,0.3380144131873737,0.20946756186889362,0.5552971999243675,0.3587070414920404,0.4379109077044957,0.5366012853990587,0.4728560430782062,0.5191741923334245,0.5679141999629024,0.5000826027214592,0.5133595492584372,0.651025726876349,0.18859739249997057,0.42521982904375394,0.5519532223946478,0.40421272524862994,0.38037909847524165,0.0658763590626257,0.35436558833573945,0.568833302054495,0.23476217590923582,0.46752727964289514,0.5542989149873372,0.5097976426368285,0.34739621992239517,0.18250618054749154,0.0,0.3759953896800991,0.5524444483220528,0.6717381846881109,0.4807519748955211,0.5005220797025238,0.1541434596734911
0.060326498075595425,0.4960629594089362,0.40945850413965074,0.2158428996934079,0.8342013699169585,0.6463639757105535,0.9124785303196727,0.5320887854975537,0.0899559110611193,0.7498898571794969,0.40309489135227994,0.8458365486373592,0.4814609724255472,0.6302425319686191,0.4957369351534212,0.2122988022579575,0.48640374747552323,0.9616920618170345,0.9474935630868362,0.654218192529095,0.19967886201610394,0.48240737768939085,0.6478767521183639,0.7469866931342173,0.6451383911455453,0.4581403484649646,0.4268256600630978,0.9243528292112752,0.7322383265027999,0.5921211680598469,0.9426650530329744,0.5496472462158145,0.4004183474564911,0.8944792893392444,0.02986322775977988,0.13888343999754563,0.4310587883414571,0.3249774054170185,0.9421925067890878,0.3124599305800236,0.7430643919604403,0.9123500336654167,0.7824184653095695,0.720818740663955,0.3012570343183739,0.3759953896800991,0.0,0.8422145476122144,0.9683387332560482,0.7826876513446972,0.7186056806912321,0.5184910046651504
0.8211094695080883,0.8573587033473248,0.43413522332123167,0.7997407541932064,0.5914368297412836,0.3794197351317147,0.529859374538599,0.743148984884178,0.8139009744832245,0.7201961997274146,0.5689369630832534,0.2990795721738658,0.4276866103384604,0.3542160071162723,0.6187360957167108,0.629921552496812,0.889296273048008,0.1317570608003111,0.1645204520512591,0.2160163364631292,0.6443296018331959,0.6396914337187235,0.7416995182545385,0.11915507033064329,0.382534014941348,1.0183631262045323,0.6536273171229977,0.6793360778850811,0.16053956701377364,0.4292167357631919,0.10102922043790155,0.3854291075386452,0.567949204933143,0.18522777661034673,0.8615660303763673,0.9029158004231076,0.48904630012388367,0.9066819461052218,0.5566834553110894,0.5345232417068727,0.8247495459452434,0.6640559954563635,0.8563950764346244,0.3695867287630308,0.5412133910258041,0.5524444483220528,0.8422145476122144,0.0,0.12613348335889663,0.07482790612766149,0.18915202418277544,0.4167046270087166
0.935742225428907,0.9099798672858682,0.5600390559907918,0.9226002090484305,0.6467555755073614,0.4753919387929509,0.5643823445921083,0.8445034806936427,0.9395908350109606,0.7951731047639429,0.6861072819829251,0.34186103030714204,0.5461573627149386,0.45574003353342496,0.7257272149259119,0.7560488345249871,0.997202304654584,0.06155266683473727,0.13555326987851232,0.3337394566322991,0.77033504630066,0.7476381363744156,0.8306444791309415,0.23382739992941384,0.47850769058466464,1.1320682511775324,0.7662424391501464,0.7229409011521123,0.26800953810461087,0.5313889881924023,0.02886766611425562,0.497029255402449,0.6853918051865305,0.20289391917050456,0.9876892149973161,1.027697772258786,0.6071913611545449,1.0249039845790464,0.5862486244302078,0.6604204671302051,0.9051855203739126,0.7087996451043216,0.9334880285811126,0.4475937750212199,0.6672964262002546,0.6717381846881109,0.9683387332560482,0.12613348335889663,0.0,0.19154274881825686,0.29388816325826655,0.529959720638268
0.7849786774860787,0.7918317516151374,0.3732331092597269,0.7544004631397361,0.5301634847470853,0.3773763226689108,0.47897614594957577,0.6684248068612345,0.7596052359693676,0.6508883908487884,0.535992122996604,0.2515202424621322,0.39472482699140893,0.3471988804761562,0.5991092366556509,0.570952795794412,0.8145990235856341,0.20600110206108294,0.18059878780884978,0.142940443061378,0.5835133571747289,0.6186587086622861,0.6687011887092146,0.04437797952140763,0.3803698875352608,0.9446023860789645,0.6264732928385743,0.6222758204396159,0.16287069650425343,0.41884516530873206,0.1702943286521051,0.3109002310379092,0.5345706746183597,0.1675175232088598,0.8032850756277797,0.8372628432187758,0.41666000227533884,0.8345278478194063,0.5077862186801634,0.4799671615668841,0.7535955516871086,0.606633782293732,0.7860781076763169,0.3019145544311232,0.48155805850408206,0.4807519748955211,0.7826876513446972,0.07482790612766149,0.19154274881825686,0.0,0.1907589431914515,0.34251097348950627
0.6419654458997714,0.9180703748600091,0.3359884089659373,0.6415195010634959,0.6870723266744266,0.1907571316773872,0.6546076970530892,0.7432226034042769,0.6754921814899021,0.778281638567439,0.39555666990288835,0.4352922852917744,0.25927722141543996,0.1651679909276401,0.43251617477983334,0.5110405365220267,0.8652807334910331,0.26355482644778117,0.3522606626597544,0.23280798631410501,0.5312558604450957,0.45414577387309435,0.7714729134172515,0.20257548831493213,0.19385223886071307,0.9717945292282381,0.4725576838313116,0.7862683293033973,0.02896640909706363,0.2404679873894428,0.26502052044124363,0.38367741390938803,0.3951644994910852,0.35660940075468645,0.7335766141681215,0.8014584495572932,0.44795507806802976,0.844734615561108,0.6853085303624011,0.4067129270699008,0.8685132386349965,0.7701843806531508,0.9053798216764265,0.4501753000917847,0.42937813802539665,0.5005220797025238,0.7186056806912321,0.18915202418277544,0.29388816325826655,0.1907589431914515,0.0,0.4044211743483362
0.5783236265783713,0.5186880954650044,0.19055629227685594,0.5761733202412257,0.37941180166045685,0.4910580427554962,0.4192365457971344,0.3395367454386756,0.5287454670154432,0.4014776863881014,0.46527843714119566,0.32861117934818296,0.37362756322901886,0.45480838047506217,0.5794479205346785,0.33415556488081327,0.4740713846470862,0.548387823743577,0.4653827665932759,0.2014322997130599,0.331433342287699,0.5885204838403962,0.3723298958783928,0.29831009247440166,0.492578111386716,0.6023636937790048,0.5650111100291988,0.4844740617091974,0.3964667802993154,0.4870358639039734,0.5115239909966226,0.03474392064910851,0.4619706349094911,0.398595744858544,0.5451599300099281,0.5340375513277166,0.08980411362988654,0.4973502132095911,0.45186919310980833,0.29721559005109965,0.47516323356076623,0.4691063144345966,0.5147226315954546,0.2048228746665736,0.26068726694654504,0.1541434596734911,0.5184910046651504,0.4167046270087166,0.529959720638268,0.34251097348950627,0.4044211743483362,0.0
